puzzle_id,template_id,variant_type,category,domain_label,gold_label,model_name,seed,temperature,top_p,option_order,raw_output,sampled_letter,sampled_label,argmax_letter,argmax_label,parsed_label,is_invalid,correct_sampled,correct_argmax,max_prob,entropy_nats,logprob_True,prob_True,logprob_False,prob_False,logprob_Unknown,prob_Unknown,logprob_Paradox,prob_Paradox,logprob_A,prob_A,logprob_B,prob_B,logprob_C,prob_C,logprob_D,prob_D
P04_belief_violating,P04,belief_violating,Sets,Counterfactual cardinality,True,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,Paradox|False|Unknown|True,B,B,False,B,False,False,False,False,False,0.9944335204350145,0.03446732625354841,-12.9765625,2.313911310130703e-06,-0.005573272705078125,0.9944335204350145,-5.19140625,0.0055641279594434755,-17.093749999999968,3.769423177772154e-08,-17.093749999999968,3.769423177772154e-08,-0.005573272705078125,0.9944335204350145,-5.19140625,0.0055641279594434755,-12.9765625,2.313911310130703e-06
P04_belief_violating,P04,belief_violating,Sets,Counterfactual cardinality,True,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,Paradox|Unknown|True|False,D,D,False,D,False,False,False,False,False,0.9626330431601662,0.15954499209312997,-11.976562499999998,6.289744703271367e-06,-0.038055419921875,0.9626330431601662,-3.287109375,0.03736066183193559,-19.062499999999567,5.2631950229433745e-09,-19.062499999999567,5.2631950229433745e-09,-3.287109375,0.03736066183193559,-11.976562499999998,6.289744703271367e-06,-0.038055419921875,0.9626330431601662
P04_belief_violating,P04,belief_violating,Sets,Counterfactual cardinality,True,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,Paradox|Unknown|False|True,C,C,False,C,False,False,False,False,False,0.9993880564373796,0.005166068309006489,-12.3125,4.495200217324469e-06,-0.0006117820739746094,0.9993880564373796,-7.40625,0.0006074441331917923,-19.281249999999783,4.2292111577771725e-09,-19.281249999999783,4.2292111577771725e-09,-7.40625,0.0006074441331917923,-0.0006117820739746094,0.9993880564373796,-12.3125,4.495200217324469e-06
P04_belief_violating,P04,belief_violating,Sets,Counterfactual cardinality,True,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,True|False|Unknown|Paradox,B,B,False,B,False,False,False,False,False,0.9850510970593318,0.07766889415417949,-22.078124999998767,2.579852483014085e-10,-0.01506805419921875,0.9850510970593318,-4.203125,0.014948882818919727,-17.734375,1.9863763202099016e-08,-22.078124999998767,2.579852483014085e-10,-0.01506805419921875,0.9850510970593318,-4.203125,0.014948882818919727,-17.734375,1.9863763202099016e-08
P04_belief_violating,P04,belief_violating,Sets,Counterfactual cardinality,True,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,True|False|Paradox|Unknown,B,B,False,B,False,False,False,False,False,0.9999268969158336,0.0007725680029259186,-21.99999999999996,2.7894683404272447e-10,-7.319450378417969e-05,0.9999268969158336,-9.53125,7.254888762705814e-05,-14.40625,5.539175925060725e-07,-21.99999999999996,2.7894683404272447e-10,-7.319450378417969e-05,0.9999268969158336,-14.40625,5.539175925060725e-07,-9.53125,7.254888762705814e-05
P04_belief_violating,P04,belief_violating,Sets,Counterfactual cardinality,True,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,True|Unknown|False|Paradox,C,C,False,C,False,False,False,False,False,0.9983991418178116,0.011908862356746727,-20.937499999998963,8.071570724647982e-10,-0.0015993118286132812,0.9983991418178116,-6.4375,0.001600398162557783,-14.59375,4.592124733477575e-07,-20.937499999998963,8.071570724647982e-10,-6.4375,0.001600398162557783,-0.0015993118286132812,0.9983991418178116,-14.59375,4.592124733477575e-07
P04_belief_violating,P04,belief_violating,Sets,Counterfactual cardinality,True,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,True|Unknown|Paradox|False,D,D,False,D,False,False,False,False,False,0.9960279288513341,0.026082757920668696,-19.812499999999478,2.486222736512896e-09,-0.003978729248046875,0.9960279288513341,-5.53515625,0.003945587151044359,-10.5390625,2.64815113988821e-05,-19.812499999999478,2.486222736512896e-09,-5.53515625,0.003945587151044359,-10.5390625,2.64815113988821e-05,-0.003978729248046875,0.9960279288513341
P04_belief_violating,P04,belief_violating,Sets,Counterfactual cardinality,True,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,True|Paradox|False|Unknown,C,C,False,C,False,False,False,False,False,0.9990870167818074,0.007310855706941342,-21.843749999998785,3.2612162089042657e-10,-0.0009126663208007812,0.9990870167818074,-7.0,0.0009118812963059732,-13.718749999999998,1.1015957650298295e-06,-21.843749999998785,3.2612162089042657e-10,-13.718749999999998,1.1015957650298295e-06,-0.0009126663208007812,0.9990870167818074,-7.0,0.0009118812963059732
P04_belief_violating,P04,belief_violating,Sets,Counterfactual cardinality,True,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,True|Paradox|Unknown|False,D,D,False,D,False,False,False,False,False,0.9840861230351747,0.0816901754590905,-21.296874999997698,5.634852970148779e-10,-0.0160369873046875,0.9840861230351747,-4.140625,0.015912825255670594,-13.765624999999996,1.051145669260267e-06,-21.296874999997698,5.634852970148779e-10,-13.765624999999996,1.051145669260267e-06,-4.140625,0.015912825255670594,-0.0160369873046875,0.9840861230351747
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,0,0.7,1.0,False|True|Unknown|Paradox,A,A,False,A,False,False,False,False,False,0.9999359603351752,0.0006825602706030282,-18.53124999999993,8.953242978473108e-09,-6.401538848854749e-05,0.9999359603351752,-9.656249999999995,6.402416124929337e-05,-18.843749999999986,6.550332492807335e-09,-6.401538848854749e-05,0.9999359603351752,-18.53124999999993,8.953242978473108e-09,-9.656249999999995,6.402416124929337e-05,-18.843749999999986,6.550332492807335e-09
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,False|True|Paradox|Unknown,A,A,False,A,False,False,False,False,False,0.9999559910031383,0.0004855261999521156,-18.968749999999947,5.7806481623323374e-09,-4.398822784401624e-05,0.9999559910031383,-10.03125,4.4003119812176766e-05,-23.062499999999307,9.640143565494913e-11,-4.398822784401624e-05,0.9999559910031383,-18.968749999999947,5.7806481623323374e-09,-23.062499999999307,9.640143565494913e-11,-10.03125,4.4003119812176766e-05
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,False|Unknown|True|Paradox,A,A,False,A,False,False,False,False,False,0.9998463765597921,0.0015029371769236146,-19.999999999999762,2.0611534293572855e-09,-0.0001535415649411842,0.9998463765597921,-8.78125,0.0001535859682939419,-17.156249999999996,3.541076051390831e-08,-0.0001535415649411842,0.9998463765597921,-8.78125,0.0001535859682939419,-19.999999999999762,2.0611534293572855e-09,-17.156249999999996,3.541076051390831e-08
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,False|Unknown|Paradox|True,A,A,False,A,False,False,False,False,False,0.999977155724436,0.0002671072225318148,-17.968749999999982,1.5713430010611107e-08,-2.2768974303977174e-05,0.999977155724436,-10.687499999999998,2.2828516597267316e-05,-23.812499999998785,4.5536811388629174e-11,-2.2768974303977174e-05,0.999977155724436,-10.687499999999998,2.2828516597267316e-05,-23.812499999998785,4.5536811388629174e-11,-17.968749999999982,1.5713430010611107e-08
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,False|Paradox|True|Unknown,D,D,Unknown,D,Unknown,Unknown,False,False,False,0.9324763650472211,0.247185845076881,-19.281249999999112,4.229359877584616e-09,-2.6953124999999876,0.0675236289043941,-0.06994628906249978,0.9324763650472211,-20.12499999999812,1.8190250166890564e-09,-2.6953124999999876,0.0675236289043941,-20.12499999999812,1.8190250166890564e-09,-19.281249999999112,4.229359877584616e-09,-0.06994628906249978,0.9324763650472211
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,False|Paradox|Unknown|True,A,A,False,A,False,False,False,False,False,0.9999954646582582,6.056625094725576e-05,-17.031249999999993,4.012565204044859e-08,-4.5299530029296875e-06,0.9999954646582582,-12.312499999999986,4.495201760992308e-06,-24.96874999999937,1.4328794449041748e-11,-4.5299530029296875e-06,0.9999954646582582,-24.96874999999937,1.4328794449041748e-11,-12.312499999999986,4.495201760992308e-06,-17.031249999999993,4.012565204044859e-08
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,Unknown|True|False|Paradox,C,C,False,C,False,False,False,False,False,0.9990971783330653,0.007996166227545924,-7.749999999999995,0.0004307422921599061,-0.0009026527404778495,0.9990971783330653,-7.749999999999991,0.0004307422921599076,-10.093749999999998,4.133708261492947e-05,-7.749999999999991,0.0004307422921599076,-7.749999999999995,0.0004307422921599061,-0.0009026527404778495,0.9990971783330653,-10.093749999999998,4.133708261492947e-05
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,Unknown|True|Paradox|False,D,D,False,D,False,False,False,False,False,0.9999032956063183,0.0010576184316119736,-9.968749999999996,4.6841076812394005e-05,-9.66787338256836e-05,0.9999032956063183,-9.906249999999988,4.9862066716539694e-05,-20.499999999999847,1.2501528284622626e-09,-9.906249999999988,4.9862066716539694e-05,-9.968749999999996,4.6841076812394005e-05,-20.499999999999847,1.2501528284622626e-09,-9.66787338256836e-05,0.9999032956063183
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,Unknown|False|True|Paradox,B,B,False,B,False,False,False,False,False,0.9996077664069761,0.003469097388112024,-20.28124999999989,1.555840205786048e-09,-0.00039219856262184827,0.9996077664069761,-7.843749999999998,0.00039219550236557597,-17.124999999999993,3.653481804625645e-08,-7.843749999999998,0.00039219550236557597,-0.00039219856262184827,0.9996077664069761,-20.28124999999989,1.555840205786048e-09,-17.124999999999993,3.653481804625645e-08
P04_familiar,P04,familiar,Sets,Power plant generators,True,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,Unknown|False|Paradox|True,B,B,False,B,False,False,False,False,False,0.9935200648375353,0.039112454313970466,-16.468749999999993,7.042319542737034e-08,-0.006507873535156028,0.9935200648375353,-5.0390625,0.006479864705953589,-24.124999999999776,3.3315673714984914e-11,-5.0390625,0.006479864705953589,-0.006507873535156028,0.9935200648375353,-24.124999999999776,3.3315673714984914e-11,-16.468749999999993,7.042319542737034e-08
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,0,0.7,1.0,Unknown|Paradox|True|False,B,B,Paradox,B,Paradox,Paradox,False,False,False,0.9999288693642746,0.0007549882272071594,-14.03125,8.05945298007687e-07,-9.5625,7.031678921763234e-05,-18.656249999999996,7.901209679410014e-09,-7.11679458618164e-05,0.9999288693642746,-18.656249999999996,7.901209679410014e-09,-7.11679458618164e-05,0.9999288693642746,-14.03125,8.05945298007687e-07,-9.5625,7.031678921763234e-05
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,Unknown|Paradox|False|True,B,B,Paradox,B,Paradox,Paradox,False,False,False,0.9999559484119529,0.0005079724156292237,-11.65625,8.664728700285399e-06,-10.25,3.5357502790786795e-05,-17.343749999999996,2.9356555924015656e-08,-4.410743713378906e-05,0.9999559484119529,-17.343749999999996,2.9356555924015656e-08,-4.410743713378906e-05,0.9999559484119529,-10.25,3.5357502790786795e-05,-11.65625,8.664728700285399e-06
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,Paradox|True|False|Unknown,D,D,Unknown,D,Unknown,Unknown,False,False,False,0.9867157716872492,0.07088946363348994,-12.265624999999995,4.710828266958011e-06,-10.234374999999995,3.591351709662259e-05,-0.0133514404296875,0.9867157716872492,-4.32421875,0.013243603967387094,-4.32421875,0.013243603967387094,-12.265624999999995,4.710828266958011e-06,-10.234374999999995,3.591351709662259e-05,-0.0133514404296875,0.9867157716872492
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,Paradox|True|Unknown|False,A,A,Paradox,A,Paradox,Paradox,False,False,False,0.8024291147912405,0.6318299961374283,-9.28125,9.31642107725692e-05,-2.501953125,0.08193327851264115,-2.158203125,0.11554444248534586,-0.22021484375,0.8024291147912405,-0.22021484375,0.8024291147912405,-9.28125,9.31642107725692e-05,-2.158203125,0.11554444248534586,-2.501953125,0.08193327851264115
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,Paradox|False|True|Unknown,D,D,Unknown,D,Unknown,Unknown,False,False,False,0.8518220582686153,0.42054712275185785,-9.257812499999998,9.536587621746328e-05,-10.726562499999998,2.1954471303900868e-05,-0.160400390625,0.8518220582686153,-1.91015625,0.1480606213838634,-1.91015625,0.1480606213838634,-10.726562499999998,2.1954471303900868e-05,-9.257812499999998,9.536587621746328e-05,-0.160400390625,0.8518220582686153
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,Paradox|False|Unknown|True,A,A,Paradox,A,Paradox,Paradox,False,False,False,0.999908174222345,0.0010102250859888781,-10.125,4.006530061293279e-05,-14.96875,3.1561272788170756e-07,-9.875,5.144486431424065e-05,-9.191036224365234e-05,0.999908174222345,-9.191036224365234e-05,0.999908174222345,-14.96875,3.1561272788170756e-07,-9.875,5.144486431424065e-05,-10.125,4.006530061293279e-05
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,Paradox|Unknown|True|False,A,A,Paradox,A,Paradox,Paradox,False,False,False,0.9861631827060979,0.0816452614465947,-5.484375,0.004151214753960808,-4.640625,0.00965186347772903,-10.296875,3.3739062212194824e-05,-0.01395416259765625,0.9861631827060979,-0.01395416259765625,0.9861631827060979,-10.296875,3.3739062212194824e-05,-5.484375,0.004151214753960808,-4.640625,0.00965186347772903
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,Paradox|Unknown|False|True,A,A,Paradox,A,Paradox,Paradox,False,False,False,0.9996142005008767,0.003687355320901294,-8.375,0.00023055984161343901,-8.78125,0.0001535859653756005,-13.3125,1.6536921343804495e-06,-0.0003857612609863281,0.9996142005008767,-0.0003857612609863281,0.9996142005008767,-13.3125,1.6536921343804495e-06,-8.78125,0.0001535859653756005,-8.375,0.00023055984161343901
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,True|False|Unknown|Paradox,C,C,Unknown,C,Unknown,Unknown,False,False,False,0.8969434513019017,0.4028833127976324,-13.484374999999973,1.3926365939623157e-06,-2.890625,0.05554499992250155,-0.10882568359374978,0.8969434513019017,-3.046875,0.04751015613900285,-13.484374999999973,1.3926365939623157e-06,-2.890625,0.05554499992250155,-0.10882568359374978,0.8969434513019017,-3.046875,0.04751015613900285
P05_abstract,P05,abstract,Meta-Logic,Symbolic,True,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,True|False|Paradox|Unknown,C,C,Paradox,C,Paradox,Paradox,False,False,False,0.9684083938659591,0.15523974334083313,-18.437499999999932,9.832944439473325e-09,-3.65625,0.025828482797989934,-5.15625,0.0057631135031064595,-0.032073974609375,0.9684083938659591,-18.437499999999932,9.832944439473325e-09,-3.65625,0.025828482797989934,-0.032073974609375,0.9684083938659591,-5.15625,0.0057631135031064595
P05_artificial,P05,artificial,Meta-Logic,Vorbian feedback loop,True,Qwen/Qwen2.5-3B-Instruct,0,0.7,1.0,True|Unknown|False|Paradox,C,C,False,C,False,False,False,False,False,0.8338641757604616,0.4602628517104498,-14.992187499999963,3.08287939036659e-07,-0.18164062499999978,0.8338641757604616,-6.24609375,0.0019379242098424175,-1.8066406249999998,0.164197591741757,-14.992187499999963,3.08287939036659e-07,-6.24609375,0.0019379242098424175,-0.18164062499999978,0.8338641757604616,-1.8066406249999998,0.164197591741757
P05_artificial,P05,artificial,Meta-Logic,Vorbian feedback loop,True,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,True|Unknown|Paradox|False,C,C,Paradox,C,Paradox,Paradox,False,False,False,0.9999846141136538,0.00019577610890181234,-21.718749999999684,3.695444784807341e-10,-12.15625,5.255423284327025e-06,-11.5,1.0130093517525554e-05,-1.537799835205078e-05,0.9999846141136538,-21.718749999999684,3.695444784807341e-10,-11.5,1.0130093517525554e-05,-1.537799835205078e-05,0.9999846141136538,-12.15625,5.255423284327025e-06
P05_artificial,P05,artificial,Meta-Logic,Vorbian feedback loop,True,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,True|Paradox|False|Unknown,B,B,Paradox,B,Paradox,Paradox,False,False,False,0.9871439273219547,0.06889605849808658,-18.109374999999986,1.3651857652421195e-08,-4.35546875,0.012836225567879035,-10.828125,1.9833458308680772e-05,-0.0129241943359375,0.9871439273219547,-18.109374999999986,1.3651857652421195e-08,-0.0129241943359375,0.9871439273219547,-4.35546875,0.012836225567879035,-10.828125,1.9833458308680772e-05
P05_artificial,P05,artificial,Meta-Logic,Vorbian feedback loop,True,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,True|Paradox|Unknown|False,B,B,Paradox,B,Paradox,Paradox,False,False,False,0.9948855136817182,0.03372496248319882,-17.781249999999986,1.8953931277774734e-08,-7.59765625,0.0005016234990072512,-5.37890625,0.004612843865343324,-0.005123138427734375,0.9948855136817182,-17.781249999999986,1.8953931277774734e-08,-0.005123138427734375,0.9948855136817182,-5.37890625,0.004612843865343324,-7.59765625,0.0005016234990072512
P05_artificial,P05,artificial,Meta-Logic,Vorbian feedback loop,True,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,False|True|Unknown|Paradox,A,A,False,A,False,False,False,False,False,0.9568167052532291,0.20763838966801876,-6.792968749999999,0.0011216513601331791,-0.044158935546874556,0.9568167052532291,-3.4824218749999996,0.030733365947569546,-4.48046875,0.01132827743906819,-0.044158935546874556,0.9568167052532291,-6.792968749999999,0.0011216513601331791,-3.4824218749999996,0.030733365947569546,-4.48046875,0.01132827743906819
P05_artificial,P05,artificial,Meta-Logic,Vorbian feedback loop,True,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,False|True|Paradox|Unknown,C,C,Paradox,C,Paradox,Paradox,False,False,False,0.9906467544428462,0.055276004623664325,-8.6015625,0.0001838159437753903,-4.7265625,0.008856748160023215,-8.0703125,0.0003126814533552827,-0.0093841552734375,0.9906467544428462,-4.7265625,0.008856748160023215,-8.6015625,0.0001838159437753903,-0.0093841552734375,0.9906467544428462,-8.0703125,0.0003126814533552827
P05_artificial,P05,artificial,Meta-Logic,Vorbian feedback loop,True,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,False|Unknown|True|Paradox,D,D,Paradox,D,Paradox,Paradox,False,False,False,0.6014508268003109,0.8914150337366022,-2.6640624999999996,0.06965699057395808,-1.1337890624999993,0.32177627305127154,-4.945312499999999,0.007115909574459442,-0.5083007812499996,0.6014508268003109,-1.1337890624999993,0.32177627305127154,-4.945312499999999,0.007115909574459442,-2.6640624999999996,0.06965699057395808,-0.5083007812499996,0.6014508268003109
P05_artificial,P05,artificial,Meta-Logic,Vorbian feedback loop,True,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,False|Unknown|Paradox|True,C,C,Paradox,C,Paradox,Paradox,False,False,False,0.9999519024269894,0.0005632287000487551,-13.781249999999998,1.0348542750874221e-06,-10.5,2.7536451052139796e-05,-10.84375,1.9526267683457136e-05,-4.816055297829358e-05,0.9999519024269894,-10.5,2.7536451052139796e-05,-10.84375,1.9526267683457136e-05,-4.816055297829358e-05,0.9999519024269894,-13.781249999999998,1.0348542750874221e-06
